21.2514054147903,6.5628764178213,9.34579530600978
21.251408574974,6.51056098103134,9.01016344763756
21.2480874797569,6.53547469597088,9.08875315257008
21.2454029850618,6.56066377410815,9.16798997703785
21.2432849558919,6.58608632408104,9.24785926280208
21.2417310756131,6.61174862514019,9.32838304526484
21.2747141903364,6.57033711791116,9.24873238254757
21.2731373181991,6.5954951158319,9.3281267191368
21.2721205025945,6.62091512490009,9.40818128778019
21.2715932323963,6.64656019395307,9.48886080011464
21.27155822777,6.67242747296043,9.57011827434661
21.2279761603002,6.66905558310295,9.28964381713153
21.2279062099515,6.6954278815528,9.36990103260085
21.2283278351174,6.72198296875568,9.45080389919985
21.2292502258589,6.7487212863606,9.53232339212088
21.2306358479445,6.77562226451984,9.61440683275027
21.2085043626315,6.74045718971799,9.3221881460625
21.2092862217773,6.76699254422601,9.40103091725278
21.2105523451163,6.79368738653855,9.48055371293023
21.2122456669972,6.82050571178936,9.56069681072128
21.2143794088355,6.84744462976051,9.64139401150928
21.183169144543,6.83082543915332,9.38388215862092
21.185319147202,6.8579644417469,9.46358634948772
21.1879362472899,6.88521035960829,9.5439426313267
21.1909911304889,6.91254186911696,9.62487999964213
21.1944434289815,6.93993044056159,9.70631797824722
21.2113881882179,6.80239776929777,9.23947550664409
21.2130763345268,6.82873813438612,9.31607067438764
21.2152664976949,6.85518452795634,9.39343523280144
21.2179742040873,6.881737435355,9.47153107214055
21.2211566593545,6.90835596877629,9.55033680059388
21.2411726076008,6.87006761824874,9.44161846676712
21.2450077709485,6.89708742311278,9.52307485284207
21.2493618447885,6.92411931139168,9.60520908425914
21.2542635219787,6.95100702868902,9.68817810022794
21.2595995217677,6.97762287832368,9.77186405626651
21.2923219161133,6.84747566334077,9.4201269005111
21.2963194975198,6.87369198593132,9.50210771799195
21.3008861448538,6.89982933611002,9.58484256571421
21.3059482276328,6.92580955973628,9.66831235042613
21.3115110378319,6.95164714684314,9.75232836538398
21.3038330774814,6.81252824131559,9.21842331420648
21.3067986004785,6.83811965950307,9.29734410775197
21.3104528643875,6.86360170950221,9.37718765739143
21.3147150891028,6.88898918791976,9.45783086179753
21.3195679207647,6.91426248316003,9.53922342966382
21.29551938487,6.8760157923473,9.29807045380662
21.2997483051644,6.90136383350746,9.37747818376886
21.3046046674305,6.92662203132373,9.45767882803279
21.3100637547817,6.95177676397619,9.53859293043002
21.3161201963552,6.97684763259525,9.62012562153413
21.3316651434082,6.83600668449345,9.19378576211231
21.334675946544,6.86029199254804,9.26955023750311
21.3383820127497,6.88454174070421,9.3461030507192
21.3427463875163,6.90868623118377,9.42342038007862
21.3477423551333,6.93268566166603,9.50143372981462
21.3393336281082,6.79766787546916,8.98991985924508
21.3406972719052,6.82137549222478,9.06229583166301
21.3427867810288,6.8450112744149,9.13537706740942
21.345591182898,6.86860775704848,9.20917271853016
21.3490969612803,6.89219027935299,9.28368764662363
21.3027469000475,6.88064544122596,9.07514673688421
21.3057755040498,6.90394778982943,9.14630718370747
21.3094512524767,6.92727967886108,9.21818981924657
21.3137575982936,6.95064725903398,9.2908025398823
21.3186769158218,6.97405508094262,9.36413879572762
21.3462236400447,6.85778609473286,9.06127041885098
21.3485522525052,6.88021350522608,9.13068154711982
21.3515054943401,6.9026516679535,9.20070263270507
21.3550992705995,6.9251286102063,9.27137702362858
21.3592904978804,6.94755407994901,9.34267741853253
21.3122385259811,6.93596227584234,9.13294444851491
21.3161555333868,6.95841421057788,9.20255747496621
21.3206697560486,6.98096051236196,9.27283386863315
21.3257741244923,7.00360520208249,9.34378853015602
21.3314800920627,7.02632331307949,9.41541230990763
21.3414248422524,6.94179937192509,9.1733570857952
21.3456216034551,6.96385581404635,9.2427025461758
21.3503982153778,6.98601161808563,9.31267907643695
21.3557200660998,7.00824645421983,9.38327608113896
21.36160432456,7.03060979525367,9.4545231106956
21.3782773490641,7.00596214363264,9.42301281932187
21.3841858317942,7.02802545554402,9.49384013750375
21.3906012502849,7.0501907029451,9.56524886914133
21.3975343145165,7.0725009396066,9.63726787462694
